-1.596340657184522893e-01,-2.735210060698287649e-01,-6.302466244770965620e-01,3.656545633495245085e-02,-9.827890959824614470e-01,9.378724134389724298e-01,6.027625120329218600e-01,5.146239772173089033e-01,3.429686036836478991e-01,-9.406859823501536599e-01
-2.168759400393369674e-01,-1.904119220067304052e-01,-6.207379712313949582e-01,5.342112889654786478e-01,2.334462906238163882e-01,8.525479279817673728e-01,-3.497519317960637864e-01,-4.936912953004539695e-01,4.404358371440149078e-01,9.939149259753761179e-01
-3.842536555225408712e-01,-6.560266366251161774e-01,-6.492309486953604658e-01,-6.723468157026182279e-01,1.700287530189625862e-01,-5.292888527870021065e-02,-7.848609554797936205e-02,-5.296919831748787555e-01,7.124343446091772059e-01,-5.821244851556905964e-02
-8.908331370238860014e-01,9.865141590971180374e-01,-6.088872214226423996e-01,4.250497663905132839e-01,6.327799258534323457e-01,-5.788545785428600432e-02,-4.778276511778658531e-01,-1.187619177456551434e-01,-5.812340917437190946e-01,-5.419237607003779544e-02
-5.372344222765037536e-01,-6.776461044700208269e-01,-5.658756972535314844e-01,-6.785690356544205049e-01,8.939504537870466283e-01,2.434830372717267100e-01,4.575699283454002231e-01,7.521824550790137121e-01,8.833494024807999612e-01,-7.581068538058548523e-01
7.654507075102845448e-01,-8.078036376072290636e-01,5.654974226494344780e-01,3.149331781334563374e-01,7.644783156726944195e-01,3.072157932210204390e-01,-9.165445487883272513e-01,2.614779752448708194e-01,4.221225538630266616e-01,-9.056325044666491131e-02
3.433233270411397697e-01,5.938801567111022806e-01,-6.086050421273798694e-01,-6.615542236495040029e-01,-9.814601504477917793e-01,5.000448977259484007e-01,6.227086872301299536e-01,-9.057545223036909121e-01,-8.518885775828664020e-01,6.178531610908912786e-01
5.226938881861813435e-01,5.480448968013615918e-01,-2.662006780307051290e-01,-1.442052141498282314e-01,3.430506156534047779e-01,-6.459908203666235860e-01,2.100831026546725600e-01,-2.031729325224962412e-01,6.532784531492810132e-01,4.249797689521541688e-01
-9.252914513891072890e-01,-1.831404905049451859e-01,-5.661748659818899299e-02,-4.371966990463793667e-01,-5.965706686522644908e-01,-7.436832233630850109e-01,-5.607284164461481257e-01,-9.956618388237932216e-01,-5.941374147037119524e-01,3.901739846670440048e-01
1.736246026934842313e-01,9.828269452581219756e-01,-4.649767793792414228e-01,-2.139944549838252996e-01,5.703028232795195329e-01,4.313146679814112705e-01,-5.347133047246068749e-01,-4.312199592769041523e-01,-4.502462119571519761e-01,-7.387595625362590734e-01
8.273603712836075097e-02,9.181144773944651671e-01,1.782076693669942813e-02,-8.163153991935603315e-01,3.154119479266148662e-01,1.007979357257204889e-02,-3.205985797846191421e-01,2.348085682094436244e-01,7.517307890353399635e-01,6.513437470807281748e-01
-5.607567142080063238e-01,-5.491543435423189568e-01,2.242423331557654720e-01,2.579583837917349687e-01,-7.175288637350980547e-01,7.762009490004346812e-01,2.950467113825967491e-01,-2.970356895331953684e-01,7.628302441578775905e-01,-8.485409126728495899e-01
-8.866781118207600620e-02,9.691789804502135564e-01,-8.727121554380801172e-01,-3.396284247052880900e-01,9.614988820666265923e-01,-4.851173355857998359e-01,2.430911388447900556e-01,4.191902148910879866e-01,-9.643046229660927615e-01,-9.608881310270889209e-01
-3.987484244241710218e-01,6.726911439462150977e-01,8.927264776970438298e-01,7.764723464787415264e-01,7.995054041914009257e-01,-1.958230024803109259e-01,8.845911019525416474e-01,-3.800160032269819244e-01,4.474915955704901194e-01,-9.927629189916742369e-02
3.887816371196217702e-02,-5.313599802464343824e-01,-8.954661551521756468e-01,-9.365930955986301321e-01,8.263446259450499820e-01,-7.655840897447783178e-01,-3.620944921299324992e-01,-4.396022381879949315e-02,-9.415401361396613655e-01,-7.576354895520762689e-01
8.897694193121827855e-01,3.087821896216680351e-01,5.439994496720872430e-01,3.404970612608448910e-01,-4.447711361672466168e-01,-3.679534533797794715e-01,-1.464290818506632785e-01,9.775740108900443648e-01,-7.670487769956291224e-02,-3.682831274314963821e-01
6.033467350605965507e-01,-6.519762452794675145e-01,2.232239210860755829e-01,4.981780409933285192e-01,-9.399505924518791744e-02,3.604697506293379483e-01,5.934550289314981519e-01,-5.280556403543226196e-01,5.683345478004913076e-01,1.207358338073085680e-01
1.194737221655672865e-01,-2.968658214456278976e-01,7.886489369931308779e-01,-2.879154719585530486e-01,-7.321491388070837658e-01,-5.409241152902857230e-01,2.581775107856600915e-01,-4.079369265037757764e-02,3.228952212369662345e-01,-4.012677148143717343e-01
-2.156012206668589393e-02,4.122855548429116279e-01,-5.872297845350129553e-01,-2.716339130575431415e-01,4.795696373793816303e-01,4.487007419847965917e-01,1.713720855704647938e-02,6.511736481841940982e-01,-7.701496327264694131e-01,1.734901277104436979e-01
-8.422693062288146848e-01,3.316044463991953961e-01,2.144657745667759574e-01,-2.484352308353412475e-01,3.523567619754941482e-02,-2.103059177962216530e-01,-7.445361066937628003e-01,1.972084285025488271e-02,-6.910375122459937458e-01,-5.879021266705322102e-01
-1.819436984354121378e-01,3.612430745564931822e-01,2.316582530339301726e-01,-3.972631073617960418e-02,-6.584667689818830549e-01,-5.620555557959348025e-01,-7.837105451418890922e-02,-7.190069488791395180e-01,5.464108232830913181e-01,-7.431073044951914675e-01
4.368233264520426928e-01,3.338100483374206728e-01,7.833359007280100705e-01,4.311776948565513301e-01,3.913514921479765984e-01,-7.902933547278405690e-01,-9.580972288303049034e-01,6.021734471181063864e-01,-3.895917420526047170e-01,8.147245939538441117e-01
