-7.730230562127009541e-01,9.489661888729132855e-01,4.574692670022124652e-01,-2.970643882145971304e-01,4.152102765181620025e-01,5.992092033201077417e-01,2.911237090165850194e-01,-1.708007856236672950e-01,4.120620225460183139e-01,-5.067012364507161859e-01
-4.880151374040753165e-01,-9.519772917092781395e-01,-8.025480903023789470e-01,-3.991271292774232204e-01,2.817113556208514780e-01,-3.555841038610421112e-01,-6.290117238482191286e-01,8.343870980750291988e-01,-4.581583932504600387e-01,-4.529042168050625428e-01
9.088253647970854221e-01,-7.457708578818729173e-01,4.945296997587422805e-01,-9.895240886021947624e-01,7.135812157287304558e-01,3.919124026433957741e-01,1.060514084690973302e-01,8.704715948994317110e-01,2.524705948709438097e-02,-6.447758688084193057e-01
7.373158492890463656e-02,-4.130803640402065380e-01,-9.787958941986805161e-01,7.676014355844922310e-01,3.128212962468921443e-01,8.845119452945902072e-01,4.898905955399208700e-01,-4.655791084790159573e-01,-2.762742443422374627e-01,5.280777114563406371e-02
9.376994212270317597e-02,-4.826593520327455700e-01,-6.507273054937150469e-01,-2.785794849972096365e-01,-7.196354694383633177e-01,-2.218426896966734230e-01,-5.622333170840998484e-02,9.376538460495607019e-01,-7.088651009331219388e-01,2.850944353102002893e-02
5.530365997913566645e-02,-3.895149678427729523e-01,-6.806504876998442644e-01,1.938230518617709564e-01,-7.925423785621195094e-01,1.359321770377974747e-01,-2.273872384262487500e-01,-8.305559046660080380e-01,1.239983542196305688e-01,2.961433571049707503e-01
3.238678902292797535e-01,-6.215143814079224782e-01,9.082178908131970374e-01,-8.819510874606628636e-01,7.604124719553750911e-01,5.675163215024936481e-01,-4.950451706367833271e-01,8.541810450790550124e-01,-1.104987999344062555e-01,-2.456973324795688196e-01
7.876469588875498751e-01,5.081077393463340197e-01,5.489160324772581756e-01,7.580970221066545278e-01,-3.703536539955121221e-02,-3.941985498365467855e-01,-1.141442535184329365e-01,5.626569647933088447e-02,2.162892418111248549e-01,5.048994270430773312e-02
9.559363068067798785e-01,2.040797525157553860e-01,6.705919178430943539e-01,-8.292483229823350843e-01,-2.341835693309723965e-02,8.006260316062279170e-01,8.341117503282315937e-01,-5.662329612692604819e-01,-1.987575109013723917e-01,9.034431383092922374e-02
2.838443805310233437e-01,-5.273897138479699542e-02,1.271482509308325959e-01,1.785673081907570570e-01,-3.728233525467099518e-01,5.160371594377972659e-01,7.143329739838601977e-01,-4.700416907149862489e-02,7.262742955285392821e-01,3.218287821322887154e-01
1.009988484693014055e-01,5.995885011316068880e-01,-3.704483666039186662e-01,-9.224938486473257537e-01,6.166712738392712279e-01,5.921096578189481985e-01,-4.401614666130546638e-01,-8.912077213616598215e-02,-2.047017143580647236e-01,9.068626672781596731e-01
-3.006364795884393093e-01,-8.811466189147172390e-01,-9.933014861949220897e-01,2.232674414990380996e-01,-3.092364089980574882e-01,-4.240987400932128004e-02,9.658170451842196247e-01,-6.100072789938872919e-01,-3.514762669659505789e-01,9.535196014633475770e-01
4.230038187043794196e-01,5.093622155662793638e-01,-8.405757668729167964e-01,-9.691887046148146556e-01,-6.630516904882999274e-01,-9.228635717239215275e-01,3.965168207448517279e-01,1.296381249543636649e-01,2.855570859144431761e-01,-6.973160408408021205e-01
2.977477579413512210e-02,8.036916806395892898e-01,-7.040638814531474665e-01,5.997399453988208062e-01,-4.849440707654737448e-01,6.488555068358838884e-01,2.759309689281790323e-01,-1.356990731761142932e-02,-1.642024647396511661e-02,5.923220500179020576e-01
6.039482190746905399e-01,-8.047944624679923553e-01,-4.220052962688429776e-01,-6.600574190571397715e-01,5.500797635473686498e-02,4.524546246169764974e-01,7.292097741688225998e-01,8.718061123386648958e-01,-4.360419472003449481e-01,6.580485407701328615e-01
5.668936913985438419e-01,-7.161596801411318491e-01,1.774061731388456575e-01,8.293105998472327656e-02,-5.144862744201827987e-01,-4.130953496809037784e-01,3.587482440530507244e-01,-2.962655019019704294e-01,-3.480879660060287595e-01,2.629964540234976944e-01
-9.560330266725214354e-01,-2.893716878019674255e-01,-4.991080129230023310e-01,5.024652679217833651e-01,-2.006746635571698967e-01,-2.928867220154425244e-01,9.458575173437044903e-02,2.297793890362873626e-01,3.544949799830032777e-01,8.900504791728693910e-01
3.804813184417965566e-01,-8.820018870325496696e-01,6.669500185524872560e-01,5.434246189701303908e-01,-4.936037201185337064e-01,8.899329672305484884e-01,-6.532654699812612265e-01,3.168205542616984172e-01,7.219260703807783841e-01,-1.385206439138244594e-01
9.257459401049352721e-01,7.677688738843297944e-01,4.565344231671100150e-01,-6.832895479350538093e-01,7.177268357633392881e-01,7.355017940474999349e-01,-9.826299131999716163e-01,-2.070759449258254836e-01,-8.417286698261685629e-01,6.498166324914558256e-01
5.944442446070810071e-01,6.378508666850601916e-01,-1.789711095467882984e-02,5.449165320113442679e-01,-9.849423023507450914e-01,-1.136137806623522817e-01,-8.293123748440072163e-01,3.947812655439100205e-01,-6.193575139607763180e-01,7.602260514105194655e-01
6.519367866784417931e-01,9.166700185892897590e-01,-6.561512566263203450e-01,5.674377665341094890e-01,7.890061529100123039e-02,9.447066007553299727e-01,1.983704196302662481e-01,-7.526769966449751159e-01,3.366820623929072109e-01,-1.965300813962356230e-01
9.703386808019942578e-02,-2.332850296945943036e-02,1.313038182393229114e-01,-1.416877631249802150e-02,8.722281744416611193e-01,-2.739221553081712113e-01,9.833478223057481316e-01,-4.488323987178577390e-02,-5.118058251770274403e-02,-2.635068123859738431e-01
2.880637940720087720e-02,-7.232004943148548914e-01,-5.004334108274373083e-01,-1.012581941548651443e-01,8.383461419423752226e-01,3.781281282531425703e-01,-4.368661224904997198e-01,8.279097718605490375e-01,-6.168359994255114831e-01,9.533839436273734425e-01
3.828485676721582465e-02,4.641215308929615979e-01,-9.413985399664870357e-02,-5.668530529781556915e-01,4.371828878800265716e-01,-9.616979706139452411e-01,9.504175356283890430e-01,-9.373764220852061069e-01,-7.774723608648643758e-01,7.004512726537277523e-01
9.424935902845565927e-01,-5.839441308492652194e-01,5.772461013548988440e-01,-2.302742849835808236e-01,-7.528660027012634703e-01,3.986663721457137655e-01,9.828463719454700875e-01,-1.095511094400307694e-01,-6.851130012959121274e-01,-9.290012735434309832e-01
2.443184719876034805e-01,-4.671914525661096107e-01,2.842937892300976266e-01,-7.236288399453998377e-01,8.357527684491690145e-01,9.195854601017299235e-01,-7.975576083378477232e-01,7.038478702132793252e-01,-8.378618407966074155e-01,-4.323397927768795057e-01
