-8.137834266562840035e-01,9.433118399795750175e-01,-3.228003907270782236e-02,-5.149545970038718057e-01,6.224765961450628993e-02,-4.289115290704024197e-01,7.252607541032791705e-01,-9.177996930782525986e-01,-7.833045320985592141e-01,5.343200908573939589e-01
-8.971425822322314225e-01,5.514330772878677234e-01,-9.817221147661754355e-01,2.366242269136680232e-01,6.374186654769160576e-01,7.971714459630339089e-01,9.712231635103429905e-01,-6.510155126483230248e-03,-2.953621484592128255e-01,7.341699889440878035e-01
-2.062365085524555663e-01,2.873144383533976498e-01,-9.590933736688171951e-01,6.161690859787971597e-01,-1.407733959616828123e-01,1.170930450061884454e-01,5.582225803007894172e-01,-1.948857528964600405e-01,8.159898358217547720e-01,2.999392219732099907e-01
4.545444543014069971e-01,5.591220799695726384e-01,-2.985451046485381177e-01,-9.606801594001579403e-01,-2.828828609410802830e-01,-3.935490973023716421e-01,8.381239843625651886e-01,-4.932061401519360899e-01,-5.176904575495051564e-01,8.198462945603217644e-01
5.536307009512591026e-01,-1.404682460586743620e-01,8.435807155164540827e-01,4.153993574402070621e-01,-8.564611550012712904e-01,-3.558377793358444841e-01,6.902391249062176382e-01,2.713858982229340189e-01,2.307682673407362994e-01,6.166288034098368342e-01
2.728761781675737019e-01,-4.651598614236891471e-01,-2.288907953270344908e-01,-3.100844814261161098e-01,-5.993405046447335405e-01,-4.795362382397558854e-01,3.454060581973084076e-01,6.967315708343826408e-01,-5.944498773970390282e-01,5.422671431018923904e-01
6.621985714575082671e-01,7.851413000715901092e-02,-2.550736523097403285e-01,-5.936364314880298032e-01,-6.241486836400311766e-01,-3.525890773790296695e-01,-8.553412543478040586e-01,-6.135588557824678269e-01,8.375626225666781277e-01,2.271953479900481465e-01
-9.254620229431211875e-01,-4.517030359146403384e-01,4.466009207604613174e-01,8.681259602127651132e-01,-2.035538335714996983e-01,4.340848683996090251e-01,6.309302093806339329e-01,-9.391219270614312720e-01,6.533534348899205924e-01,-4.394861157609675217e-02
-4.385433392108497586e-01,1.882885373722984479e-01,-8.736457521792408976e-01,-6.658047771900434952e-01,6.777131430358163122e-02,1.663187352638835215e-01,-5.494139043381498499e-01,4.922837179454038203e-01,5.308903471899641957e-01,-2.925014269719146132e-01
1.897187833054196915e-01,9.582776569252635657e-01,-4.198642008469466447e-01,2.502794985102874126e-01,-3.622114322965850342e-01,8.470646363715637062e-01,-7.029723635240681112e-02,7.207724419364749391e-01,-6.357274435497120013e-01,-4.321700950688700527e-01
-4.361913664735013185e-01,1.529110265972319915e-01,-1.800190181178229487e-02,5.100316999556253617e-01,-8.636334046044089607e-01,8.548523090608810548e-01,-4.260395498087938826e-01,9.754429384299956318e-02,5.508177020819182701e-02,-1.538475285740048548e-02
9.040881336656030332e-01,2.193261802066281962e-01,-1.666679935361974341e-01,-1.247252323777467975e-01,-5.282323570869564833e-01,9.611651245223544748e-01,5.068833460651438472e-01,-4.173607072195737455e-01,-4.167323262608741974e-01,4.488329846053136230e-01
