8.480702311488506062e-01,-6.842588389304160579e-01,7.338301536315945395e-01,-8.316861182770836081e-01,1.471473678752552861e-01,-4.361204662741744453e-01,-4.874388843799890569e-01,1.279608239166269978e-01,-5.603532963626478569e-01,2.972415991652028744e-01
2.555044848193654961e-01,-1.780511792773955548e-01,-1.949132842693097611e-01,-9.967585599231543192e-02,-5.321551390863754616e-01,-7.313366069513098644e-01,-7.905744653288937496e-01,-5.401954162005639937e-02,-7.723049283229952433e-01,-4.279060266049210526e-01
6.764233773191341559e-01,-3.718531539200966574e-01,-8.472474429161542808e-01,5.388540183852641441e-01,-4.840600297891344272e-01,8.688349619023429948e-01,6.160793502984778236e-01,-3.293407806386707826e-01,-1.730500346324626015e-02,-5.545317841292747296e-01
-1.315036742592217145e-01,2.887878525785723127e-01,9.235334862786770405e-01,-1.210155573828453068e-01,-1.217487920299504811e-01,2.804561170646326929e-01,8.261991923824554274e-01,1.121204419110539696e-01,7.090222598273543397e-02,-1.134811690412522722e-01
-7.217406691008954045e-01,8.707585848478902601e-01,2.756570305196039961e-01,8.999120557171083057e-01,-9.361048486506229338e-02,-2.215803009391406064e-01,2.297696901147345816e-01,3.437972749849740328e-01,5.269963809510245234e-01,-3.792972610895819496e-01
-4.117777500489414599e-01,-5.992229963670596682e-01,-4.305449331046373729e-01,3.990361681473535427e-01,8.458317391288971976e-01,-3.179593582422357567e-01,4.007218392813431951e-01,2.808008316618129108e-01,-9.141592193508620845e-01,4.822329785620680376e-01
-9.592475948001082386e-01,6.237349912606673374e-01,-4.339464628007971836e-01,-1.251769298376919082e-01,8.601324102642258218e-01,8.354606905646155823e-02,8.055623198664085827e-01,-2.166671291088511087e-01,1.876953145120636712e-01,7.920358254758210759e-01
-6.766880354451312307e-01,6.192350129316526175e-01,-6.274110246066026964e-01,2.674881337194234820e-01,2.816292983061563504e-02,4.564995685969643890e-01,-9.238525831716846159e-01,8.230211951717905094e-01,5.415679653586478182e-01,9.187085375555925637e-01
-5.464722137891335763e-01,3.528591629534660878e-01,-2.829094126855553615e-01,-4.750510247792687490e-01,-2.143818478922010495e-01,5.141349579671798953e-01,-2.228444340053323813e-01,8.311454288652220246e-01,2.616692211872420071e-01,9.862648266047180368e-01
4.457227054072623318e-01,-3.934870615947283490e-02,-5.508129177585332492e-01,3.164531693325862705e-01,1.615388998749855975e-01,1.782120195034087029e-01,-6.807838139314421610e-01,6.007971465312464954e-01,2.395402953227008247e-01,7.239232939452227011e-01
-7.161229466758791684e-01,8.928034824098340927e-02,-2.703956467346066983e-01,7.951365924411302188e-02,-4.639921687676058504e-01,5.440363698509567136e-01,7.728128788364965196e-01,-9.783415481962256521e-01,-3.973705979209656292e-01,-9.353622575196853806e-01
-5.580602610020306553e-01,-4.907613423211631964e-01,-9.444498905126843535e-01,-4.563983205854247327e-01,1.072779646909556295e-01,-5.223239441879738987e-01,9.196318857121488222e-02,-5.516380241187273104e-01,3.132752682797841359e-01,5.929287057428844765e-01
9.922662474477332850e-01,2.756031931876405938e-01,8.703332828400500709e-01,5.797440932731472429e-01,7.013270639974249487e-01,-8.417658375575141072e-01,7.486560388832419477e-02,3.732307685403577491e-01,-1.017626260629758139e-01,8.723961439696994447e-01
2.957632061461747952e-01,-7.749480424360453146e-01,6.250295651208828129e-01,1.034250752398224726e-01,8.540712854990457625e-01,2.930445892126245511e-01,2.334467853363282330e-01,-9.015706955463114181e-01,-1.896034556954242500e-01,-1.087389075576845610e-01
1.345724994693504595e-01,-6.606743584165115646e-01,-1.084257716800629545e-02,5.112648619412838435e-01,4.506120339122718921e-01,-5.400754987371516602e-01,3.834621333607923788e-02,1.805913437942638922e-01,-3.064439933237164126e-01,1.398616538928536546e-01
8.425122108835076951e-01,-5.251540326235590861e-01,3.563752843017438110e-01,2.799989959628794711e-01,7.794911782853648496e-01,-2.327309736628047077e-02,-1.599783232952709522e-01,-5.449126223927391877e-02,-5.493757969119308360e-01,-8.567069319572717667e-02
7.737783518133289906e-01,-5.611864821693934857e-02,-3.216737603635229092e-01,-7.155759642654833108e-01,7.968207892784480162e-01,-4.988798246338836950e-01,4.302634725158829276e-01,6.768856481365226330e-01,1.678298081847497958e-01,2.588897406437875581e-01
-6.142531190687487985e-01,-6.719426323286503688e-01,-7.465464993109849345e-01,9.974278842488701891e-01,-4.324492124520675773e-01,3.184304982565833164e-02,-6.221622604946486224e-01,4.535231686498328862e-01,8.951585065234659577e-01,7.029279425545671423e-01
