-3.982533399067624824e-01,-6.261083673162439744e-01,-3.536346460635610978e-01,3.314991405766181121e-01,1.339416019384267464e-01,-2.034920822024706144e-01,-2.411701689508067847e-01,-9.788369282427140661e-01,-6.592687980125757630e-01,-7.532132586397919383e-01
3.848025528081719937e-01,7.488831211453825798e-01,-3.252061907227532522e-01,9.849184513591351386e-01,-7.369198584325638013e-01,6.596731145840362132e-04,-4.267589868765457872e-01,-5.588302903908954899e-01,4.171093275918691390e-03,2.721250794583527366e-01
2.713538781181212833e-01,-8.391338227143207984e-01,1.628675034729027971e-01,6.783817188383094443e-01,-4.139634958247320196e-01,9.758595220763872646e-01,9.438208099464517886e-02,9.187717845344165468e-01,-2.874258404285880975e-01,3.445558314258456711e-02
9.760267914141922407e-01,-5.914959345808954438e-01,9.521057371545467163e-01,-9.201414659283633224e-01,-9.613466428325769808e-01,-6.119656172896412727e-01,-9.768289102407297086e-01,-1.062546262044181677e-01,3.038746232948446035e-01,4.226327604741733079e-01
-4.899831041817508392e-01,5.278370676434904762e-01,9.331606009537569690e-01,6.951661354449245600e-02,-1.382641680934135753e-01,-2.082973571764235032e-04,5.323205138117681479e-01,-3.513233280273027059e-01,-6.726548027496113136e-01,2.367020206413448236e-01
2.796727276945205620e-01,5.714358883247963039e-01,8.554884917306859737e-01,6.761809279501682646e-01,9.256225904392163528e-01,1.057177633541979134e-01,-9.412569491857203374e-01,-7.134373579188171277e-01,-5.613489323432396816e-02,3.642174113842686634e-01
3.766857758855441940e-01,4.521416123104702312e-01,9.788257029137859000e-01,-2.146414419203455104e-01,2.672917915554373636e-02,8.418344502998671430e-01,-2.268776177263323035e-01,-1.061460150096180666e-01,-1.044238935951800062e-01,-4.734359496416016277e-01
8.576492108015627558e-01,3.206695097249845361e-02,3.282565499236558271e-01,6.645736515509541587e-01,-9.931647912075267648e-01,1.661460195084651925e-01,-2.372069824446043640e-02,-4.527941094729996951e-01,-4.450254922533940505e-01,6.057272381433533859e-01
-1.129964069851812081e-01,-3.488336500534043871e-01,2.411469062224766979e-01,2.075898911793390145e-01,-1.255999727482537409e-02,4.229954009948944105e-01,1.851060628889860116e-01,-4.776426685038037689e-02,-1.706559845444934886e-01,5.126295509010616591e-01
-9.472655928915518775e-01,-2.064859127188769516e-01,1.259793083594695773e-02,4.841369721680632843e-01,-1.455996315987517775e-02,6.840278682854665782e-01,-9.901837791245797771e-01,-6.632935537856914365e-01,2.034046972654652841e-01,2.936495648878580944e-01
