9.683837010851534810e-01,-3.331754679706933064e-01,3.474032493382750442e-01,-6.072191655709509028e-01,-2.911070707179528316e-01,6.267319063641210164e-01,-5.043008929774779325e-01,-8.277734970757233413e-02,7.546028429941753490e-01,-2.166830776651837986e-01
-3.477331592993799791e-01,-8.198097795124574816e-01,6.684354998476680354e-01,-8.075767901159391915e-01,2.950901641945604670e-01,9.900797673469075022e-02,6.994810837812246440e-01,-4.693653635513350686e-01,-1.182633580009500029e-01,7.617707649897607070e-01
4.727154099064700965e-01,4.252800748033414013e-01,-9.286560621240758095e-01,-9.605375421149746629e-01,-3.444062575119739567e-01,1.260332667299106646e-01,4.914340942507910981e-01,4.591357756397991263e-01,9.803822393641310473e-01,9.269674771268421321e-01
1.003906698912673257e-01,9.765233424348871427e-01,1.850923171641771781e-02,-3.004551253119760457e-01,8.626394315659047241e-01,-5.916356893546086404e-01,-1.976669993258779456e-01,-5.560674941595844523e-02,-7.243452548695801241e-01,4.504054392234224657e-01
1.714734728302267364e-01,-6.869485679566018632e-01,5.721520564343127724e-01,-6.693236408294818141e-01,4.886751279258878533e-01,-4.814924732703422805e-01,5.044861979624595261e-01,-7.421516466592865680e-01,-9.491580571303273040e-01,-6.468376899702377170e-01
9.349257124102861027e-01,-4.353724497226079126e-01,6.526013821917129309e-01,-2.556862921756575258e-01,-6.203709943317714526e-02,-6.232230433165442118e-01,-6.945288566632041860e-01,-9.967151274901444591e-01,-8.275839676672713807e-02,-9.223740636419299754e-01
4.666535153585082973e-01,3.586077657536601571e-01,-7.078130606268338010e-01,7.054664494748075221e-02,9.243459365619721702e-01,4.755881437790683286e-01,8.731386362441184712e-01,-3.452129084401154291e-01,6.974121494182916603e-01,7.465427749758464238e-01
-6.985312773661671581e-01,-9.651727463791177630e-01,-1.303750053696870470e-01,-1.935647279109211638e-01,-3.323874871039449452e-01,-9.286742268792826938e-01,-5.559276661675538467e-01,-2.712610545578926224e-01,5.530391017778013563e-02,5.077154624831461405e-01
3.841491633455607069e-01,-7.795866655312615467e-01,9.775997064616530619e-01,8.764008982804114556e-01,1.120060834840286290e-03,3.656546264857891693e-01,-2.513560493446620470e-02,-5.537393203774789718e-01,-2.028354588210146137e-01,1.838050468477070432e-02
9.329101760958919964e-01,-5.864265678792728309e-01,3.121600773174892929e-02,1.445520612224009405e-01,7.744189235255625192e-01,3.807815106129512905e-01,-1.161349667992821466e-01,4.475064495049785318e-01,-8.774816806658345403e-01,-9.339950594259416317e-01
